146.220840,2,1.698097,0.624244,1.000547,0.006913,0.011127,0.001340,-0.112121,0.009623,3.110740,1.499900,0.188000,1.000000,-0.198197,-0.876808,-0.000328,-0.300581,-1.377776,0.022712,-0.140215,-0.025996,-3.112546,-0.000328,-0.054171,-0.042077,3.051461,0.136843,-0.088293,0.005460
146.241495,2,1.698097,0.624244,1.000547,0.007459,0.005903,0.000760,-0.112121,0.009623,3.110740,1.499900,0.180000,1.000000,-0.198197,-0.883133,-0.000328,-0.302209,-1.382930,0.023402,-0.140725,-0.026140,-3.112546,-0.000328,-0.053739,-0.039798,3.051181,0.057616,-0.096243,0.005361
146.261980,2,1.698097,0.624244,1.000547,0.009521,-0.007239,-0.000688,-0.112121,0.009623,3.110740,1.499900,0.172000,1.000000,-0.198197,-0.892802,-0.000328,-0.306148,-1.381378,0.025138,-0.140558,-0.026537,-3.112546,-0.000328,-0.057794,-0.036649,3.051421,-0.115259,-0.124424,-0.007119
146.281441,2,1.698097,0.624244,1.000547,0.014077,-0.026494,-0.002790,-0.112121,0.009623,3.110740,1.499900,0.164000,1.000000,-0.198197,-0.899690,-0.000328,-0.313801,-1.366321,0.027666,-0.139044,-0.027353,-3.112546,-0.000328,-0.067654,-0.032033,3.051442,-0.369124,-0.185192,-0.012527
146.301144,2,1.698097,0.624244,1.000547,0.018179,-0.040349,-0.004291,-0.112121,0.009623,3.110740,1.499900,0.156000,1.000000,-0.198197,-0.908927,-0.000328,-0.320816,-1.362936,0.029480,-0.138702,-0.028066,-3.112546,-0.000328,-0.083036,-0.025597,3.051354,-0.507384,-0.227039,-0.014642
146.320622,2,1.698097,0.624244,1.000547,0.020718,-0.043854,-0.004651,-0.112121,0.009623,3.110740,1.499900,0.148000,1.000000,-0.198197,-0.917220,-0.000328,-0.325475,-1.373533,0.029929,-0.139767,-0.028496,-3.112546,-0.000328,-0.094619,-0.019407,3.050993,-0.536630,-0.259777,-0.002595
146.341097,2,1.698097,0.624244,1.000547,0.018673,-0.029238,-0.003037,-0.112121,0.009623,3.110740,1.499900,0.140000,1.000000,-0.198197,-0.923307,-0.000328,-0.323263,-1.407999,0.028006,-0.143223,-0.028158,-3.112546,-0.000328,-0.099067,-0.014836,3.049863,-0.338957,-0.230453,0.016798
146.360624,2,1.698097,0.624244,1.000547,0.013971,-0.011334,-0.001089,-0.112121,0.009623,3.110740,1.499900,0.132000,1.000000,-0.198197,-0.933216,-0.000328,-0.317098,-1.453381,0.025675,-0.147757,-0.027386,-3.112546,-0.000328,-0.098924,-0.011913,3.048931,-0.124432,-0.170752,0.023016
146.381097,2,1.698097,0.624244,1.000547,0.010045,-0.006799,-0.000632,-0.112121,0.009623,3.110740,1.499900,0.124000,1.000000,-0.198197,-0.939325,-0.000328,-0.312038,-1.472948,0.025128,-0.149696,-0.026810,-3.112546,-0.000328,-0.098811,-0.009822,3.048768,-0.089491,-0.124368,0.011645
146.400493,2,1.698097,0.624244,1.000547,0.008478,-0.014796,-0.001550,-0.112121,0.009623,3.110740,1.499900,0.116000,1.000000,-0.198197,-0.949496,-0.000328,-0.310539,-1.480025,0.026233,-0.150379,-0.026631,-3.112546,-0.000328,-0.104360,-0.007676,3.048733,-0.207992,-0.105514,0.006731
146.421024,2,1.698097,0.624244,1.000547,0.007877,-0.025000,-0.002703,-0.112121,0.009623,3.110740,1.499900,0.108000,1.000000,-0.198197,-0.955315,-0.000328,-0.310440,-1.477074,0.027624,-0.150064,-0.026628,-3.112546,-0.000328,-0.112515,-0.005635,3.048035,-0.321970,-0.100182,0.012661
146.441534,2,1.698097,0.624244,1.000547,0.007555,-0.025996,-0.002819,-0.112121,0.009623,3.110740,1.499900,0.100000,1.000000,-0.198197,-0.963162,-0.000328,-0.310800,-1.491159,0.027773,-0.151463,-0.026615,-3.112546,-0.000328,-0.118896,-0.003451,3.047247,-0.322243,-0.097552,0.028221
146.461409,2,1.698097,0.624244,1.000547,0.007087,-0.022202,-0.002399,-0.112121,0.009623,3.110740,1.499900,0.092000,1.000000,-0.198197,-0.972740,-0.000328,-0.310945,-1.515071,0.027279,-0.153847,-0.026547,-3.112546,-0.000328,-0.122858,-0.001643,3.046174,-0.264217,-0.090178,0.030447
146.482916,2,1.698097,0.624244,1.000547,0.005418,-0.012428,-0.001324,-0.112121,0.009623,3.110740,1.499900,0.084000,1.000000,-0.198197,-0.977327,-0.000328,-0.309253,-1.540367,0.025995,-0.156374,-0.026291,-3.112546,-0.000328,-0.124128,-0.000274,3.045704,-0.144605,-0.067904,0.022734
146.501577,2,1.698097,0.624244,1.000547,0.003832,-0.008983,-0.000958,-0.112121,0.009623,3.110740,1.499900,0.076000,1.000000,-0.198197,-0.991122,-0.000328,-0.307751,-1.570390,0.025559,-0.159354,-0.026036,-3.112546,-0.000328,-0.125065,0.000720,3.045488,-0.112623,-0.048111,0.020499
146.522185,2,1.698097,0.624244,1.000547,0.002581,-0.011109,-0.001213,-0.112121,0.009623,3.110740,1.499900,0.068000,1.000000,-0.198197,-0.997206,-0.000328,-0.306629,-1.579992,0.025868,-0.160298,-0.025889,-3.112546,-0.000328,-0.128610,0.001251,3.044822,-0.154978,-0.030725,0.028154
146.540693,2,1.698097,0.624244,1.000547,0.001599,-0.016001,-0.001775,-0.112121,0.009623,3.110740,1.499900,0.060000,1.000000,-0.198197,-1.005157,-0.000328,-0.305940,-1.588433,0.026547,-0.161122,-0.025789,-3.112546,-0.000328,-0.133281,0.001651,3.043924,-0.204762,-0.023101,0.032628
146.562747,2,1.698097,0.624244,1.000547,0.001306,-0.016704,-0.001858,-0.112121,0.009623,3.110740,1.499900,0.052000,1.000000,-0.198197,-1.008510,-0.000328,-0.306281,-1.596277,0.026652,-0.161898,-0.025795,-3.112546,-0.000328,-0.137269,0.002216,3.043485,-0.207922,-0.020117,0.032373
146.581348,2,1.698097,0.624244,1.000547,0.001090,-0.014937,-0.001662,-0.112121,0.009623,3.110740,1.499900,0.044000,1.000000,-0.198197,-1.023312,-0.000328,-0.306839,-1.625505,0.026424,-0.164798,-0.025749,-3.112546,-0.000328,-0.140677,0.002637,3.042787,-0.178272,-0.016327,0.030654
146.601041,2,1.698097,0.624244,1.000547,0.000636,-0.011538,-0.001287,-0.112121,0.009623,3.110740,1.499900,0.036000,1.000000,-0.198197,-1.028781,-0.000328,-0.306898,-1.642554,0.025977,-0.166493,-0.025696,-3.112546,-0.000328,-0.143126,0.002924,3.042213,-0.141595,-0.010181,0.029414
146.620682,2,1.698097,0.624244,1.000547,-0.000083,-0.009568,-0.001075,-0.112121,0.009623,3.110740,1.499900,0.028000,1.000000,-0.198197,-1.036817,-0.000328,-0.306604,-1.661579,0.025727,-0.168378,-0.025600,-3.112546,-0.000328,-0.144822,0.003046,3.041785,-0.118131,-0.001450,0.029708
146.641203,2,1.745579,0.314816,1.016858,-0.000833,-0.009487,-0.001670,-0.175464,-0.033534,3.106620,1.499900,0.020000,1.000000,-0.477722,0.778278,-0.010115,-0.725546,1.056891,0.014681,0.104650,-0.077067,-3.112546,-0.010115,-0.147202,0.002940,3.041233,-0.122672,0.006399,0.030265
146.660871,2,1.747740,0.297680,1.017266,-0.001035,-0.011654,-0.001756,-0.150163,-0.008429,3.136082,1.499900,0.012000,1.000000,-0.258825,-0.639233,-0.010359,-0.398850,-1.062900,0.014456,-0.108099,-0.039787,-3.112546,-0.010359,-0.150578,0.002711,3.040693,-0.148262,0.010999,0.027302
146.680738,2,1.751594,0.273566,1.018822,-0.001730,-0.012427,-0.001910,-0.151586,0.006603,3.137999,1.499900,0.004000,1.000000,-0.271058,-0.588621,-0.011293,-0.417172,-0.988291,0.013485,-0.100520,-0.041911,-3.112546,-0.011293,-0.153560,0.002360,3.040464,-0.157323,0.018111,0.024635
146.700847,2,1.752853,0.257100,1.019567,-0.003487,-0.001370,-0.000214,-0.156189,-0.001252,3.136364,1.499900,-0.003900,1.000000,-0.259238,-0.618204,-0.011740,-0.397878,-1.051545,0.010872,-0.106982,-0.039744,-3.112546,-0.011740,-0.151202,0.001200,3.039686,0.055383,0.048866,0.053182
146.721279,2,1.755514,0.231433,1.021042,-0.014161,0.064891,0.009286,-0.142630,0.001902,3.139014,1.499900,-0.011900,1.000000,-0.268581,-0.557265,-0.012625,-0.396905,-1.061998,-0.001659,-0.108067,-0.039972,-3.112546,-0.012625,-0.122840,-0.004039,3.038133,0.921642,0.190895,0.051304
146.740764,2,1.756780,0.214153,1.022081,-0.024139,0.091697,0.010952,-0.119567,0.001892,3.135656,1.499900,-0.019900,1.000000,-0.263383,-0.586379,-0.013249,-0.375186,-1.148432,-0.004499,-0.116930,-0.037331,-3.112546,-0.013249,-0.092403,-0.012152,3.043731,1.122675,0.326150,-0.106726
146.761335,2,1.759120,0.195813,1.023288,-0.026220,0.049256,0.004377,-0.096558,0.014171,3.134520,1.499900,-0.027900,1.000000,-0.270637,-0.573274,-0.013973,-0.383876,-1.067752,0.002439,-0.108770,-0.038145,-3.112546,-0.013973,-0.088378,-0.018753,3.050587,0.523694,0.343389,-0.219544
146.781135,2,1.762096,0.168444,1.025054,-0.019694,-0.005036,-0.000977,-0.097637,0.022911,3.123972,1.499900,-0.035900,1.000000,-0.277361,-0.505647,-0.015032,-0.404753,-0.887425,0.007526,-0.090946,-0.039484,-3.112546,-0.015032,-0.101776,-0.022641,3.053784,-0.127917,0.249341,-0.180361
146.800596,2,1.763165,0.150911,1.026287,0.071723,-0.617949,0.028301,-0.118097,0.019521,3.125165,1.499900,-0.043900,1.000000,-0.268695,-0.546362,-0.015772,-0.529891,-0.031094,-0.028609,-0.004072,-0.054116,-3.112546,-0.015772,-0.113357,-0.022324,3.055657,-0.363081,0.094171,-0.112712
146.821102,2,1.765595,0.122914,1.028205,0.081920,-0.603597,0.030028,-0.130942,0.015925,3.121764,1.499900,-0.051900,1.000000,-0.277531,-0.477429,-0.016923,-0.559781,0.051059,-0.032246,0.004090,-0.057338,-3.112546,-0.016923,-0.114151,-0.020107,3.056497,-0.135642,-0.008882,-0.093034
146.840792,2,1.767193,0.103761,1.029504,0.084787,-0.575387,0.033744,-0.128431,0.013751,3.119889,1.499900,-0.059900,1.000000,-0.275496,-0.506414,-0.017703,-0.562504,-0.034214,-0.037838,-0.004754,-0.057467,-3.112546,-0.017703,-0.104365,-0.018592,3.058630,0.217216,-0.033444,-0.096280
146.861487,2,1.768674,0.084362,1.030791,0.081527,-0.556956,0.035832,-0.121355,0.012172,3.118407,1.499900,-0.067900,1.000000,-0.275913,-0.497314,-0.018475,-0.559646,-0.047944,-0.041483,-0.006241,-0.057157,-3.112546,-0.018475,-0.092755,-0.019191,3.059626,0.429716,0.010171,-0.066427
146.881103,2,1.770995,0.054481,1.032682,0.094138,-0.763712,0.052851,-0.105628,0.014357,3.117293,1.499900,-0.075900,1.000000,-0.282876,-0.419309,-0.019609,-0.590488,0.379446,-0.063522,0.037469,-0.061455,-3.112546,-0.019609,-0.075231,-0.021780,3.059873,0.723727,0.089794,-0.030618
146.900650,2,1.772554,0.034216,1.033761,0.118551,-1.194396,0.082848,-0.087799,0.017972,3.116243,1.499900,-0.083900,1.000000,-0.280636,-0.455302,-0.020256,-0.625233,0.972839,-0.100639,0.098315,-0.066561,-3.112546,-0.020256,-0.050605,-0.026373,3.060305,0.975643,0.167550,-0.006045
146.921160,2,1.774731,0.003551,1.035422,0.058482,-1.069641,0.077041,-0.059545,0.024193,3.115184,1.499900,-0.091900,1.000000,-0.285365,-0.385795,-0.021253,-0.543782,0.892854,-0.095272,0.090245,-0.058139,-3.112546,-0.021253,-0.033601,-0.030387,3.060397,0.862367,0.181882,-0.016247
146.940871,2,1.775945,-0.016688,1.036493,0.054732,-1.106984,0.072280,-0.051813,0.026294,3.113527,1.499900,-0.099900,1.000000,-0.282245,-0.420686,-0.021896,-0.534897,0.899359,-0.090716,0.090796,-0.057368,-3.112546,-0.021896,-0.025944,-0.032899,3.061887,0.569264,0.150858,-0.034581
146.961579,2,1.777296,-0.037283,1.037607,0.054785,-1.120780,0.069245,-0.044196,0.029700,3.111769,1.499900,-0.107900,1.000000,-0.283935,-0.409673,-0.022564,-0.538831,0.939259,-0.088251,0.094732,-0.058015,-3.112546,-0.022564,-0.015484,-0.035145,3.062381,0.573766,0.124675,-0.032677
146.981141,2,1.778795,-0.067794,1.039520,0.050743,-1.116495,0.075282,-0.031126,0.030815,3.112678,1.499900,-0.115900,1.000000,-0.286530,-0.333448,-0.023712,-0.538063,1.050109,-0.097256,0.106179,-0.058165,-3.112546,-0.023712,0.008578,-0.037309,3.062236,0.862877,0.120199,-0.014988
147.000764,2,1.779842,-0.088409,1.040913,0.047739,-1.066808,0.081827,-0.007726,0.033326,3.111699,1.499900,-0.123900,1.000000,-0.285276,-0.371226,-0.024548,-0.533000,0.921986,-0.106516,0.093158,-0.057490,-3.112546,-0.024548,0.040472,-0.039616,3.061873,1.212107,0.110245,0.003059
147.021311,2,1.781235,-0.119201,1.043279,0.044305,-1.041144,0.088147,0.028181,0.036467,3.112216,1.499900,-0.131900,1.000000,-0.288110,-0.301867,-0.025967,-0.533406,0.990259,-0.116248,0.100260,-0.057707,-3.112546,-0.025967,0.064128,-0.041176,3.062087,1.129563,0.090452,-0.007650
147.040814,2,1.782008,-0.139376,1.044870,0.038916,-1.074676,0.090805,0.042891,0.038583,3.110918,1.499900,-0.139900,1.000000,-0.286065,-0.338213,-0.026922,-0.523623,0.989079,-0.121047,0.100145,-0.056860,-3.112546,-0.026922,0.074473,-0.042788,3.062463,0.742796,0.079128,-0.025415
147.061539,2,1.782664,-0.159310,1.046452,0.033517,-1.091388,0.089706,0.049985,0.039412,3.110509,1.499900,-0.147900,1.000000,-0.285945,-0.330647,-0.027871,-0.516614,1.028373,-0.121341,0.104163,-0.056286,-3.112546,-0.027871,0.079850,-0.044130,3.063547,0.480231,0.068522,-0.029345
147.081417,2,1.783458,-0.188587,1.048662,0.028789,-1.131187,0.089503,0.054948,0.040820,3.109073,1.499900,-0.155900,1.000000,-0.287594,-0.259252,-0.029197,-0.513312,1.198298,-0.123164,0.121441,-0.056563,-3.112546,-0.029197,0.085932,-0.045374,3.063478,0.377823,0.060210,-0.017095
147.101593,2,1.783880,-0.207901,1.049985,0.025054,-1.090091,0.083927,0.060749,0.042357,3.108940,1.499900,-0.163900,1.000000,-0.286068,-0.299966,-0.029991,-0.506667,1.079017,-0.117888,0.109240,-0.055550,-3.112546,-0.029991,0.093728,-0.046364,3.063501,0.402396,0.052460,-0.018929
147.121691,2,1.784228,-0.236270,1.051917,0.016959,-1.105772,0.079228,0.069796,0.043555,3.108451,1.499900,-0.171900,1.000000,-0.286076,-0.233298,-0.031150,-0.495792,1.205731,-0.114090,0.122108,-0.054817,-3.112546,-0.031150,0.102853,-0.047381,3.064170,0.414959,0.050130,-0.022598
147.141554,2,1.784280,-0.254843,1.053079,0.004821,-1.065452,0.069725,0.076548,0.044581,3.107800,1.499900,-0.179900,1.000000,-0.284634,-0.273085,-0.031848,-0.476628,1.089044,-0.103950,0.110146,-0.052555,-3.112546,-0.031848,0.110213,-0.048515,3.064521,0.358933,0.046209,-0.025514
147.161040,2,1.784209,-0.273096,1.054291,-0.004334,-1.054583,0.067693,0.081626,0.045464,3.107167,1.499900,-0.187900,1.000000,-0.283947,-0.262145,-0.032575,-0.463042,1.092374,-0.102786,0.110486,-0.051239,-3.112546,-0.032575,0.115790,-0.049212,3.065057,0.310230,0.036231,-0.022163
147.180593,2,1.783828,-0.299767,1.056135,-0.015648,-1.034579,0.069460,0.086862,0.046434,3.106692,1.499900,-0.195900,1.000000,-0.281979,-0.200641,-0.033681,-0.444209,1.157710,-0.106631,0.117222,-0.049582,-3.112546,-0.033681,0.119640,-0.049616,3.065206,0.237367,0.023876,-0.021421
147.201983,2,1.783009,-0.317131,1.057626,-0.016767,-1.030968,0.078233,0.089014,0.038375,3.110730,1.499900,-0.203900,1.000000,-0.279137,-0.241336,-0.034576,-0.439308,1.094512,-0.118666,0.111140,-0.048504,-3.112546,-0.034576,0.122724,-0.049712,3.065428,0.184213,0.013349,-0.012805
147.221763,2,1.782070,-0.342534,1.059710,-0.029315,-1.016322,0.085303,0.091865,0.039016,3.111737,1.499900,-0.211900,1.000000,-0.277546,-0.183682,-0.035826,-0.419181,1.162279,-0.129129,0.118281,-0.046552,-3.112546,-0.035826,0.124354,-0.049624,3.065607,0.106359,0.004905,-0.003181
147.241348,2,1.781197,-0.358987,1.061111,-0.044651,-0.993928,0.082595,0.092549,0.038881,3.111183,1.499900,-0.219900,1.000000,-0.276881,-0.218153,-0.036666,-0.396188,1.080364,-0.127370,0.109951,-0.044041,-3.112546,-0.036666,0.125021,-0.049768,3.065459,0.050109,0.000757,-0.005699
147.260991,2,1.780770,-0.376055,1.062842,-0.046609,-0.986965,0.089597,0.104366,0.042299,3.115424,1.499900,-0.227900,1.000000,-0.278688,-0.205513,-0.037705,-0.396881,1.091948,-0.137504,0.111432,-0.043716,-3.112546,-0.037705,0.126187,-0.049325,3.065870,0.055938,-0.011451,-0.004238
147.280528,2,1.779014,-0.399553,1.064937,-0.055012,-0.935714,0.088028,0.106176,0.041898,3.115465,1.499900,-0.235900,1.000000,-0.270197,-0.157641,-0.038962,-0.372449,1.089937,-0.137628,0.111295,-0.041200,-3.112546,-0.038962,0.128287,-0.048252,3.066065,0.092753,-0.038462,-0.015747
147.301173,2,1.777558,-0.414072,1.066360,-0.061091,-0.910485,0.084924,0.098410,0.037103,3.112636,1.499900,-0.243900,1.000000,-0.270548,-0.198002,-0.039816,-0.364703,0.994616,-0.135435,0.101429,-0.040469,-3.112546,-0.039816,0.131232,-0.046534,3.067142,0.085850,-0.073969,-0.015778
147.321299,2,1.775233,-0.436194,1.068269,-0.069241,-0.896814,0.082468,0.099747,0.034420,3.111672,1.499900,-0.251900,1.000000,-0.263875,-0.146113,-0.040961,-0.343328,1.054862,-0.134367,0.107607,-0.038526,-3.112546,-0.040961,0.130208,-0.044281,3.067314,0.003244,-0.096151,-0.007616
147.340878,2,1.773493,-0.450512,1.069454,-0.081784,-0.886594,0.075841,0.098277,0.032485,3.111590,1.499900,-0.259900,1.000000,-0.264687,-0.177053,-0.041673,-0.326520,0.996168,-0.127748,0.101582,-0.036627,-3.112546,-0.041673,0.127809,-0.042291,3.067818,-0.052719,-0.097135,-0.019829
147.361420,2,1.770694,-0.471309,1.071108,-0.094113,-0.846789,0.069016,0.096046,0.030435,3.110392,1.499900,-0.267900,1.000000,-0.257211,-0.134481,-0.042665,-0.297528,1.003093,-0.121208,0.102271,-0.033768,-3.112546,-0.042665,0.127142,-0.040824,3.068572,-0.044695,-0.078756,-0.007740
147.382154,2,1.768654,-0.484748,1.072129,-0.104481,-0.830553,0.065336,0.095109,0.029291,3.110324,1.499900,-0.275900,1.000000,-0.258542,-0.163920,-0.043277,-0.284645,0.937514,-0.117974,0.095572,-0.032253,-3.112546,-0.043277,0.125887,-0.039806,3.067618,-0.064122,-0.065566,0.017090
147.400699,2,1.766533,-0.497858,1.073088,-0.115330,-0.820131,0.061978,0.093352,0.028451,3.111076,1.499900,-0.283900,1.000000,-0.255624,-0.159524,-0.043853,-0.264610,0.931137,-0.115056,0.094978,-0.030097,-3.112546,-0.043853,0.122483,-0.038213,3.066969,-0.091463,-0.064557,0.033329
147.421304,2,1.763134,-0.516918,1.074433,-0.120908,-0.790171,0.057306,0.089257,0.026417,3.111790,1.499900,-0.291900,1.000000,-0.246658,-0.121044,-0.044660,-0.243333,0.946465,-0.110831,0.096590,-0.027876,-3.112546,-0.044660,0.119609,-0.036453,3.066509,-0.118477,-0.075839,0.029022
147.440904,2,1.760793,-0.529339,1.075284,-0.125325,-0.778197,0.055074,0.087788,0.025514,3.111849,1.499900,-0.299900,1.000000,-0.248945,-0.148004,-0.045171,-0.240654,0.890808,-0.109172,0.090892,-0.027435,-3.112546,-0.045171,0.116810,-0.034365,3.066526,-0.144208,-0.089941,0.028955
147.461591,2,1.758285,-0.541412,1.076048,-0.128588,-0.747262,0.050325,0.085741,0.023591,3.112419,1.499900,-0.307900,1.000000,-0.246236,-0.146757,-0.045629,-0.232182,0.848745,-0.104418,0.086587,-0.026385,-3.112546,-0.045629,0.112079,-0.032092,3.066059,-0.167883,-0.100153,0.030807
147.481569,2,1.755150,-0.558702,1.077296,-0.127401,-0.736984,0.050843,0.076240,0.026047,3.107424,1.499900,-0.315900,1.000000,-0.239598,-0.110821,-0.046377,-0.224491,0.889711,-0.106330,0.090689,-0.026167,-3.112546,-0.046377,0.108806,-0.029464,3.065595,-0.140941,-0.115823,0.028207
147.501484,2,1.752509,-0.570179,1.077907,-0.132059,-0.726223,0.047335,0.075819,0.024548,3.107599,1.499900,-0.323900,1.000000,-0.239412,-0.136344,-0.046744,-0.217673,0.837795,-0.102944,0.085376,-0.025273,-3.112546,-0.046744,0.107479,-0.026435,3.065663,-0.100794,-0.128874,0.028349
147.521352,2,1.748255,-0.586709,1.078719,-0.142903,-0.691240,0.035985,0.073420,0.019392,3.108414,1.499900,-0.331900,1.000000,-0.226909,-0.102187,-0.047231,-0.183083,0.838916,-0.090261,0.085517,-0.021629,-3.112546,-0.047231,0.104996,-0.023455,3.065460,-0.111321,-0.138303,0.026343
147.540947,2,1.745523,-0.597547,1.079182,-0.142722,-0.669358,0.032199,0.071859,0.018417,3.108509,1.499900,-0.339900,1.000000,-0.231644,-0.127832,-0.047509,-0.190791,0.769962,-0.086373,0.078412,-0.022181,-3.112546,-0.047509,0.101420,-0.020286,3.065004,-0.141234,-0.148625,0.033986
147.561403,2,1.742645,-0.608002,1.079537,-0.148230,-0.673146,0.028352,0.068259,0.015391,3.108900,1.499900,-0.347900,1.000000,-0.228762,-0.127968,-0.047722,-0.178553,0.777556,-0.082323,0.079205,-0.020911,-3.112546,-0.047722,0.098352,-0.016572,3.063723,-0.117015,-0.157745,0.066140
147.581206,2,1.738165,-0.623415,1.079998,-0.151771,-0.651608,0.021491,0.065727,0.010501,3.111189,1.499900,-0.355900,1.000000,-0.215383,-0.094622,-0.047999,-0.153503,0.797514,-0.074715,0.081307,-0.018207,-3.112546,-0.047999,0.096442,-0.012728,3.062559,-0.063901,-0.168006,0.068786
147.600872,2,1.735242,-0.633471,1.080264,-0.148697,-0.617789,0.018193,0.065444,0.008099,3.111792,1.499900,-0.363900,1.000000,-0.220583,-0.120046,-0.048158,-0.166164,0.710829,-0.071216,0.072396,-0.019196,-3.112546,-0.048158,0.095556,-0.008713,3.062471,-0.043354,-0.183432,0.045310
147.621592,2,1.730760,-0.648184,1.080588,-0.150083,-0.605681,0.014911,0.064623,0.003507,3.111928,1.499900,-0.371900,1.000000,-0.209075,-0.091096,-0.048353,-0.147108,0.738064,-0.067773,0.075213,-0.017307,-3.112546,-0.048353,0.092064,-0.004839,3.062569,-0.101729,-0.181793,0.027602
147.642794,2,1.727726,-0.657642,1.080753,-0.152252,-0.601988,0.013015,0.060953,0.000051,3.112071,1.499900,-0.379900,1.000000,-0.213644,-0.115441,-0.048452,-0.150950,0.698124,-0.065878,0.071110,-0.017571,-3.112546,-0.048452,0.087654,-0.001465,3.062310,-0.127232,-0.168789,0.023217
147.661487,2,1.724714,-0.667053,1.080827,-0.154863,-0.588957,0.008868,0.059313,-0.002271,3.112065,1.499900,-0.387900,1.000000,-0.208665,-0.113282,-0.048496,-0.139828,0.683897,-0.061194,0.069657,-0.016383,-3.112546,-0.048496,0.085384,0.001836,3.062211,-0.091710,-0.152745,0.026740
147.680745,2,1.720249,-0.680742,1.080897,-0.157561,-0.562001,0.004057,0.057680,-0.005360,3.112423,1.499900,-0.395900,1.000000,-0.196971,-0.085372,-0.048538,-0.118441,0.687104,-0.055678,0.070014,-0.014170,-3.112546,-0.048538,0.083536,0.004024,3.061981,-0.070967,-0.122846,0.017615
147.701264,2,1.717169,-0.689572,1.080849,-0.162811,-0.552064,0.001145,0.055604,-0.007612,3.113014,1.499900,-0.403900,1.000000,-0.202361,-0.110310,-0.048510,-0.118803,0.636611,-0.052353,0.064843,-0.014019,-3.112546,-0.048510,0.081389,0.005647,3.062459,-0.082187,-0.093561,0.006788
147.720819,2,1.712748,-0.702646,1.080702,-0.168210,-0.545712,-0.003864,0.054001,-0.009126,3.112192,1.499900,-0.411900,1.000000,-0.190375,-0.083461,-0.048421,-0.092888,0.669183,-0.046426,0.068193,-0.011509,-3.112546,-0.048421,0.077157,0.006916,3.062271,-0.118356,-0.072593,0.002515
147.741475,2,1.709834,-0.711079,1.080535,-0.166837,-0.537072,-0.006629,0.050744,-0.010093,3.112417,1.499900,-0.419900,1.000000,-0.195678,-0.106699,-0.048321,-0.102989,0.623182,-0.043161,0.063451,-0.012389,-3.112546,-0.048321,0.073539,0.008301,3.062454,-0.118642,-0.063202,0.004348
147.761443,2,1.706943,-0.719516,1.080267,-0.165463,-0.524771,-0.010662,0.050107,-0.010837,3.112607,1.499900,-0.427900,1.000000,-0.192614,-0.106206,-0.048160,-0.100571,0.607231,-0.038289,0.061802,-0.012077,-3.112546,-0.048160,0.071501,0.009671,3.062577,-0.084941,-0.057364,0.003590
147.781482,2,1.702661,-0.731627,1.079816,-0.162876,-0.503200,-0.016708,0.047013,-0.012373,3.112186,1.499900,-0.435900,1.000000,-0.181000,-0.083383,-0.047889,-0.087141,0.610787,-0.030845,0.062153,-0.010733,-3.112546,-0.047889,0.069822,0.010631,3.062581,-0.062241,-0.053366,-0.003280
147.800998,2,1.699869,-0.739628,1.079402,-0.161917,-0.493204,-0.020379,0.046665,-0.012976,3.112296,1.499900,-0.443900,1.000000,-0.185989,-0.104264,-0.047641,-0.096132,0.566124,-0.026258,0.057546,-0.011509,-3.112546,-0.047641,0.068129,0.011820,3.063026,-0.048264,-0.050078,-0.004261
147.822045,2,1.697084,-0.747463,1.078916,-0.162470,-0.489117,-0.025677,0.045700,-0.013795,3.112066,1.499900,-0.451900,1.000000,-0.183677,-0.105237,-0.047349,-0.091931,0.560085,-0.019649,0.056902,-0.011068,-3.112546,-0.047349,0.064941,0.012543,3.062770,-0.070641,-0.033525,0.003552
147.841744,2,1.693022,-0.758893,1.078025,-0.161758,-0.478625,-0.032491,0.043073,-0.014280,3.111759,1.499900,-0.459900,1.000000,-0.172761,-0.083815,-0.046815,-0.076713,0.578064,-0.010904,0.058724,-0.009578,-3.112546,-0.046815,0.062042,0.012427,3.062821,-0.102595,-0.004141,0.010160
147.861475,2,1.690350,-0.766382,1.077281,-0.162654,-0.472909,-0.038513,0.040819,-0.014009,3.111872,1.499900,-0.467900,1.000000,-0.176940,-0.104100,-0.046369,-0.081680,0.540639,-0.003186,0.054858,-0.009958,-3.112546,-0.046369,0.058356,0.011952,3.062293,-0.116736,0.015039,0.007091
147.880957,2,1.686419,-0.777478,1.075980,-0.165016,-0.465020,-0.048712,0.038512,-0.012658,3.113227,1.499900,-0.475900,1.000000,-0.166466,-0.082629,-0.045588,-0.062483,0.562470,0.009979,0.057071,-0.007980,-3.112546,-0.045588,0.055301,0.011512,3.062313,-0.092727,0.026917,0.001880
147.901532,2,1.683856,-0.784581,1.075054,-0.159983,-0.442453,-0.051892,0.035966,-0.012037,3.112736,1.499900,-0.483900,1.000000,-0.171521,-0.103670,-0.045032,-0.077622,0.498557,0.014483,0.050506,-0.009359,-3.112546,-0.045032,0.054098,0.010847,3.062189,-0.052044,0.038002,0.015617
147.921128,2,1.679974,-0.795159,1.073504,-0.160928,-0.430915,-0.059364,0.035793,-0.011634,3.113774,1.499900,-0.491900,1.000000,-0.160214,-0.083555,-0.044102,-0.059291,0.512820,0.024610,0.051963,-0.007474,-3.112546,-0.044102,0.053285,0.009723,3.061262,-0.008413,0.050936,0.025181
